forth statistics:_on_raw_data_after_despiking_cross_wind_correction_and_angle-of-attack_correction
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
not_enough_data,2021-12-30,22:00,364.916,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-30,22:30,364.937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-30,23:00,364.958,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-30,23:30,364.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,00:00,365.000,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,00:30,365.020,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,01:00,365.041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,01:30,365.062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,02:00,365.083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,02:30,365.104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,03:00,365.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,03:30,365.145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,04:00,365.166,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,04:30,365.187,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,05:00,365.208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,05:30,365.229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,06:00,365.250,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,06:30,365.270,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,07:00,365.291,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,07:30,365.312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,08:00,365.333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2021-12-31,08:30,365.354,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2021-12-31T083000_smart3-00551.ghg,2021-12-31,09:00,365.3749,36000,0.264377,0.745210,0.632154E-01,281.245,19.1709,372.309,-9999,-9999,-9999,-9999,-9999,-9999,115.489,0.131010,0.485696E-01,0.548939E-02,0.112157,0.271040E-01,17.8280,-9999,-9999,-9999,-9999,-9999,-9999,0.604411E-02,0.465926E-02,0.886428E-01,-0.994134E-02,-0.495577E-01,-9999,-9999,0.296096E-02,0.132265E-01,-0.865953E-02,-0.923736E-01,-9999,-9999,0.571747E-02,0.256701E-03,0.118308,-9999,-9999,-9999,-9999,-9999,-9999,0.361953,0.220385,0.740904E-01,0.334898,0.164633,4.22232,-9999,-9999,-9999,-9999,-9999,-9999,0.160539,0.472637,0.157612,0.543312,0.226298,0.520530,-9999,-9999,-9999,-9999,-9999,-9999,1.91931,2.49727,3.13484,1.91569,2.36297,4.60174,-9999,-9999,-9999,-9999,-9999,-9999
2021-12-31T090000_smart3-00551.ghg,2021-12-31,09:30,365.3957,36000,0.177005,0.419515E-02,0.169144E-01,281.905,18.5348,370.090,0.893406E-01,-9999,-9999,-9999,283.723,101211.,197.269,0.101629,0.202016,0.930541E-02,0.176690,0.216776E-01,42.6709,0.186856E-06,-9999,-9999,-9999,0.101569,46.2678,0.875186E-01,0.810210E-02,0.320365E-01,0.318318E-01,-0.281813,0.471193E-04,-9999,0.148371E-01,-0.597200E-01,0.591136E-01,-1.50382,0.866683E-04,-9999,0.695725E-02,0.412994E-02,0.117208,0.536765E-06,-9999,-9999,-9999,-0.469913E-02,-0.197183,0.318793,0.449462,0.964645E-01,0.420345,0.147233,6.53229,0.432268E-03,-9999,-9999,-9999,0.318699,6.80204,-0.431350,-0.180094,-0.201910,0.970018,0.566536,0.971124,-0.359345,-9999,-9999,-9999,-0.349883,-0.557874,2.08442,2.38610,3.67238,4.42575,2.42200,3.59759,3.11700,-9999,-9999,-9999,2.94872,2.38923
2021-12-31T093000_smart3-00551.ghg,2021-12-31,10:00,365.4166,36000,0.395936E-01,-0.471152,-0.487490E-03,282.966,18.1969,369.048,0.888208E-01,-9999,-9999,-9999,284.121,101224.,282.546,0.427300E-01,0.356674,0.128647E-01,0.676708E-01,0.707091E-02,79.1226,0.373772E-06,-9999,-9999,-9999,0.199548,73.3028,-0.283726E-01,0.223964E-02,0.251247E-02,0.783389E-02,0.790112,0.281984E-04,-9999,0.157221E-01,0.426538E-01,-0.398840E-01,-1.20897,-0.136133E-03,-9999,0.114324E-01,-0.210038E-02,0.323079,-0.865887E-05,-9999,-9999,-9999,0.942487E-02,0.167272,0.206712,0.597222,0.113423,0.260136,0.840887E-01,8.89509,0.611369E-03,-9999,-9999,-9999,0.446708,8.56170,0.722868,0.105520,-0.414379E-01,2.40573,0.116256,1.03618,-0.431805,-9999,-9999,-9999,0.164928E-01,0.481492,3.56106,1.93981,3.92502,11.9745,2.89265,4.29680,3.47076,-9999,-9999,-9999,1.66960,1.64522
2021-12-31T100000_smart3-00551.ghg,2021-12-31,10:30,365.4374,36000,0.159381E-01,-0.437143,-0.126426E-01,284.436,18.0087,367.250,0.880274E-01,-9999,-9999,-9999,284.426,101237.,9.24133,0.173966,1.38038,0.302393E-01,1.12381,0.293477E-02,261.583,0.113979E-05,-9999,-9999,-9999,0.635539E-01,6.55119,-0.298310E-01,-0.434404E-02,0.674663E-01,-0.913197E-02,-0.736757,-0.571592E-04,-9999,0.677150E-01,-0.976015,0.716701E-02,-5.63654,-0.490764E-03,-9999,-0.306006E-01,-0.157332E-02,0.882469,-0.390865E-04,-9999,-9999,-9999,0.142336E-01,-0.488468E-01,0.417092,1.17490,0.173894,1.06010,0.541735E-01,16.1735,0.106761E-02,-9999,-9999,-9999,0.252099,2.55953,0.806105,-0.771798,-0.392732,0.299983,-0.632696,1.41914,1.16535,-9999,-9999,-9999,-1.33884,-0.349072,4.08298,2.42761,5.08965,1.93829,2.58990,5.11121,6.06736,-9999,-9999,-9999,3.69131,3.01222
2021-12-31T103000_smart3-00551.ghg,2021-12-31,11:00,365.4582,36000,-0.677877,-2.07675,-0.748338E-01,286.773,17.8105,369.762,0.863736E-01,-9999,-9999,-9999,284.065,101243.,298.531,0.400240,0.881521,0.577089E-01,0.461446,0.118221E-01,537.343,0.800890E-06,-9999,-9999,-9999,0.297351E-01,31.7504,-0.394118E-02,0.107731E-01,0.133790,-0.114821E-01,3.24410,0.620808E-04,-9999,0.659152E-01,-0.252759,0.470920E-01,0.905033,0.319227E-03,-9999,0.192121E-01,-0.143027E-02,2.08683,0.360371E-05,-9999,-9999,-9999,0.220680E-02,0.113622,0.632645,0.938893,0.240227,0.679298,0.108729,23.1807,0.894925E-03,-9999,-9999,-9999,0.172439,5.63475,-0.141942,-0.149225,0.209351E-01,0.220087,0.165683,0.442846,0.949234,-9999,-9999,-9999,0.706862,0.204521E-01,2.97303,2.61813,4.00505,2.15208,1.92218,2.62342,4.34126,-9999,-9999,-9999,3.00286,2.57167
2021-12-31T110000_smart3-00551.ghg,2021-12-31,11:30,365.4790,36000,-0.701412,-0.795342,-0.400912E-02,286.984,17.6279,361.230,0.852911E-01,-9999,-9999,-9999,284.762,101224.,327.040,0.253080,1.05612,0.525666E-01,0.305240,0.275239E-02,744.229,0.162672E-06,-9999,-9999,-9999,0.119208,61.7800,-0.635360E-01,0.135360E-01,0.267540E-01,-0.471052E-02,1.74018,-0.173251E-04,-9999,0.587030E-01,-0.197283,-0.714105E-02,3.46077,0.377400E-04,-9999,0.294762E-01,-0.533464E-02,2.71823,-0.201528E-04,-9999,-9999,-9999,0.181426E-01,-0.382216,0.503070,1.02768,0.229274,0.552485,0.524633E-01,27.2806,0.403327E-03,-9999,-9999,-9999,0.345264,7.86003,-0.709852E-01,0.129559,-0.574295E-01,0.424854,-1.02650,0.931751,-0.158396,-9999,-9999,-9999,0.170830,-0.804498,2.49359,2.65062,3.37823,2.33496,4.14216,3.46999,3.51392,-9999,-9999,-9999,1.78302,2.24779
2021-12-31T113000_smart3-00551.ghg,2021-12-31,12:00,365.4999,36000,-0.394669,-1.92335,-0.314954E-01,286.907,17.5767,370.224,0.856596E-01,-9999,-9999,-9999,285.128,101168.,300.304,0.473399,1.80551,0.991719E-01,0.497142,0.416123E-02,883.468,0.564736E-06,-9999,-9999,-9999,0.152482,242.235,-0.223208,-0.121231E-01,0.128259,-0.543602E-02,-0.847080,0.160824E-03,-9999,0.130044,-0.297311,0.450268E-02,5.42201,-0.673660E-04,-9999,0.635048E-01,-0.801599E-02,4.43426,-0.447795E-04,-9999,-9999,-9999,0.148657E-01,0.987280,0.688040,1.34369,0.314916,0.705083,0.645076E-01,29.7232,0.751489E-03,-9999,-9999,-9999,0.390489,15.5639,0.183093,0.357968,0.686071E-01,-0.337588E-01,-0.394078,0.476214,0.539713,-9999,-9999,-9999,-0.566395,1.37725,2.91603,1.94079,3.94634,2.33636,2.73390,2.84594,3.87395,-9999,-9999,-9999,3.41701,3.63786
2021-12-31T120000_smart3-00551.ghg,2021-12-31,12:30,365.5207,36000,-0.104047,-3.05622,-0.909956E-01,286.719,17.5598,367.215,0.858433E-01,-9999,-9999,-9999,284.835,101150.,280.656,0.466202,0.585413,0.115892,0.394690,0.340327E-02,694.703,0.508721E-06,-9999,-9999,-9999,0.202344E-01,115.764,0.296905E-01,-0.121559E-02,-0.636347E-02,0.343627E-02,-2.18664,0.216888E-05,-9999,0.973808E-01,0.396840E-01,-0.209792E-01,5.76182,-0.641309E-04,-9999,0.713518E-01,-0.810738E-02,3.72083,-0.427024E-04,-9999,-9999,-9999,0.716033E-02,-0.125490,0.682790,0.765123,0.340429,0.628243,0.583376E-01,26.3572,0.713247E-03,-9999,-9999,-9999,0.142248,10.7594,-0.160611,0.901195E-01,0.237418,0.126296,-0.208338,0.254355,1.36083,-9999,-9999,-9999,-0.248603E-01,-0.783936E-01,2.80105,2.78635,3.59242,2.37168,2.45661,2.37323,6.28028,-9999,-9999,-9999,2.31748,1.84281
2021-12-31T123000_smart3-00551.ghg,2021-12-31,13:00,365.5415,36000,-0.304248,-1.82624,-0.381389E-01,286.018,17.5264,361.317,0.864556E-01,-9999,-9999,-9999,285.385,101129.,289.478,0.283499,0.644547,0.760440E-01,0.304096,0.326435E-02,605.797,0.845056E-06,-9999,-9999,-9999,0.757228E-01,110.677,-0.218215E-01,-0.180110E-01,-0.451820E-01,0.519057E-02,-3.08801,-0.362937E-04,-9999,0.547364E-01,-0.989630E-01,-0.265893E-02,-0.740434,0.188379E-03,-9999,0.618482E-01,-0.713586E-02,3.10669,-0.243414E-04,-9999,-9999,-9999,0.954504E-02,-0.263410,0.532446,0.802837,0.275761,0.551449,0.571345E-01,24.6129,0.919269E-03,-9999,-9999,-9999,0.275178,10.5203,-0.102164,-0.220973,0.306214,0.449929,-0.470573,0.566511,2.29642,-9999,-9999,-9999,-0.758838E-02,0.638047,2.76249,2.30964,3.70366,2.79933,2.94790,3.05142,14.3404,-9999,-9999,-9999,1.71429,1.95749
2021-12-31T130000_smart3-00551.ghg,2021-12-31,13:30,365.5624,36000,-0.211433,-1.85273,-0.278401E-01,286.857,17.5172,349.247,0.870983E-01,-9999,-9999,-9999,285.738,101100.,286.229,0.251193,0.384154,0.799071E-01,0.560260,0.340665E-02,578.376,0.234091E-05,-9999,-9999,-9999,0.148082E-01,247.203,-0.305844E-01,-0.132549E-01,0.276748E-01,0.212210E-02,-2.59428,-0.719043E-04,-9999,0.492772E-01,-0.332853E-01,-0.916197E-02,5.55493,0.142338E-03,-9999,0.952001E-01,-0.896337E-02,3.67865,-0.371644E-04,-9999,-9999,-9999,0.589343E-02,-0.221966,0.501192,0.619802,0.282678,0.748505,0.583666E-01,24.0495,0.153000E-02,-9999,-9999,-9999,0.121689,15.7227,0.195360,-0.294287,0.630000,0.300933,-0.488978,0.641839,1.75594,-9999,-9999,-9999,-0.144226,0.341179E-01,3.23326,2.88803,4.10261,2.69935,2.47241,2.88723,5.62462,-9999,-9999,-9999,2.83797,1.35104
