fifth_statistics:_on_raw_data_after_despiking_cross_wind_correction_angle-of-attack_correction_and_tilt_correction
filename,date,time,DOY,used_records,mean(u),mean(v),mean(w),mean(ts),mean(co2),mean(h2o),mean(ch4),mean(none),mean(tc),mean(pc),mean(te),mean(pe),WindDirection,var(u),var(v),var(w),var(ts),var(co2),var(h2o),var(ch4),var(none),var(tc),var(pc),var(te),var(pe),cov(u/v),cov(u/w),cov(u/ts),cov(u/co2),cov(u/h2o),cov(u/ch4),cov(u/none),cov(v/w),cov(v/ts),cov(v/co2),cov(v/h2o),cov(v/ch4),cov(v/none),cov(w/ts),cov(w/co2),cov(w/h2o),cov(w/ch4),cov(w/none),cov(w/tc),cov(w/pc),cov(w/te),cov(w/pe),st_dev(u),st_dev(v),st_dev(w),st_dev(ts),st_dev(co2),st_dev(h2o),st_dev(ch4),st_dev(none),st_dev(tc),st_dev(pc),st_dev(te),st_dev(pe),skw(u),skw(v),skw(w),skw(ts),skw(co2),skw(h2o),skw(ch4),skw(none),skw(tc),skw(pc),skw(te),skw(pe),kur(u),kur(v),kur(w),kur(ts),kur(co2),kur(h2o),kur(ch4),kur(none),kur(tc),kur(pc),kur(te),kur(pe)
2022-01-01T043000_smart3-00551.ghg,2022-01-01,05:00,1.2082,36000,0.510446,0.138719E-12,0.128093E-13,280.700,19.3752,303.446,0.926527E-01,-9999,-9999,-9999,276.857,101860.,55.1575,0.682964,0.950521E-01,0.130205E-01,0.929918E-01,0.114593E-01,103.306,0.188180E-06,-9999,-9999,-9999,0.350721E-01,112.183,0.111681,-0.191959E-01,0.110211,-0.325653E-01,5.69160,-0.132846E-04,-9999,-0.451070E-02,0.111363E-01,-0.111561E-01,1.68314,-0.543647E-05,-9999,-0.627452E-02,0.124699E-02,-0.164063,0.290209E-05,-9999,-9999,-9999,-0.190383E-02,0.103464,0.826417,0.308305,0.114108,0.304946,0.107048,10.1639,0.433797E-03,-9999,-9999,-9999,0.187275,10.5916,-0.230846,0.164461,-0.222531,-2.53998,3.30304,-2.29318,1.76508,-9999,-9999,-9999,-0.634801,0.215930,1.80504,2.45066,4.55350,13.7912,17.4598,7.81733,8.88017,-9999,-9999,-9999,2.09776,2.17530
2022-01-01T050000_smart3-00551.ghg,2022-01-01,05:30,1.2291,36000,0.611649,-0.102661E-12,-0.979724E-14,279.591,19.7722,231.561,0.970905E-01,-9999,-9999,-9999,276.224,101908.,178.509,0.130269,0.273584,0.508867E-02,0.228655,0.374957E-01,4808.57,0.844668E-05,-9999,-9999,-9999,0.192120E-01,247.559,0.596807E-01,-0.153760E-02,0.136890E-01,-0.193063E-01,-9.60243,0.322484E-03,-9999,0.147652E-01,-0.775666E-01,0.164326E-01,-18.8352,0.744735E-03,-9999,-0.828100E-02,0.191971E-02,-1.13088,0.362686E-04,-9999,-9999,-9999,-0.182809E-02,0.241517,0.360927,0.523053,0.713349E-01,0.478179,0.193638,69.3439,0.290632E-02,-9999,-9999,-9999,0.138607,15.7340,-0.832658,-0.517248,-0.550994E-01,0.147803,-0.244834,-1.07264,0.131973,-9999,-9999,-9999,0.402416,-0.290653,3.16813,1.94167,3.08290,2.30897,2.66007,3.05622,2.20703,-9999,-9999,-9999,2.78087,1.67384
2022-01-01T053000_smart3-00551.ghg,2022-01-01,06:00,1.2499,36000,0.806237,0.117221E-12,-0.416893E-14,280.327,17.7408,-9999,0.981171E-01,-9999,-9999,-9999,276.490,101954.,135.073,0.531253E-01,0.131914,0.828033E-02,0.128038,0.670330,-9999,0.671063E-05,-9999,-9999,-9999,0.481033E-01,219.849,0.358757E-01,-0.677681E-03,0.327842E-01,-0.928830E-01,-9999,-0.253192E-03,-9999,0.313293E-02,0.908076E-01,-0.249939,-9999,-0.697220E-03,-9999,0.299511E-02,-0.105125E-01,-9999,-0.223941E-04,-9999,-9999,-9999,0.297265E-02,0.194713,0.230489,0.363200,0.909963E-01,0.357823,0.818737,-9999,0.259049E-02,-9999,-9999,-9999,0.219325,14.8273,0.487649,0.806115,0.458844,-0.148680,0.221669E-01,-9999,-0.732111,-9999,-9999,-9999,0.830908,-0.207208E-01,3.26598,2.92418,4.85766,2.48372,2.11115,-9999,1.92780,-9999,-9999,-9999,1.99630,1.75662
2022-01-01T060000_smart3-00551.ghg,2022-01-01,06:30,1.2707,36000,1.23224,-0.103681E-12,0.657111E-14,281.205,19.2315,-9999,-9999,-9999,-9999,-9999,-9999,-9999,124.441,0.233677,0.389811,0.120123E-01,0.525837,1.35487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.173873,-0.763217E-02,0.201126,-0.186125,-9999,-9999,-9999,-0.298724E-02,0.376031,-0.500110,-9999,-9999,-9999,0.581022E-02,0.569447E-02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.483402,0.624348,0.109601,0.725146,1.16399,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.100979,-0.802148,0.280409,-1.18046,-0.590905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.87342,2.63727,4.18117,3.14699,1.81689,-9999,-9999,-9999,-9999,-9999,-9999,-9999
2022-01-01T063000_smart3-00551.ghg,2022-01-01,07:00,1.2916,36000,1.44147,-0.192747E-12,0.138485E-13,279.435,19.5308,291.873,0.925929E-01,-9999,-9999,-9999,276.693,102042.,193.900,0.217937,0.222334,0.145043E-01,1.17325,0.141266,51.5486,0.266630E-05,-9999,-9999,-9999,0.114479,294.968,-0.750909E-01,-0.135284E-01,-0.288592,0.308295E-01,-2.36859,0.139597E-03,-9999,0.172552E-01,0.275322,-0.106847,1.59485,-0.519327E-03,-9999,0.240782E-01,-0.681160E-02,0.239310,-0.369693E-04,-9999,-9999,-9999,0.974482E-02,0.244282,0.466837,0.471523,0.120434,1.08317,0.375853,7.17974,0.163288E-02,-9999,-9999,-9999,0.338347,17.1746,-0.287056,-0.437095,-0.689931E-01,0.223443E-01,0.785251,0.869983,1.02643,-9999,-9999,-9999,0.641511E-01,-0.619438E-01,2.40465,3.81757,4.33557,2.40318,3.39610,3.85962,3.20750,-9999,-9999,-9999,1.92305,1.48334
2022-01-01T070000_smart3-00551.ghg,2022-01-01,07:30,1.3124,36000,1.39084,0.943820E-13,0.647600E-14,280.546,19.6007,313.719,0.917837E-01,-9999,-9999,-9999,277.318,102086.,120.723,0.162679,0.735198,0.138829E-01,0.935003,0.439275E-01,85.4845,0.635185E-06,-9999,-9999,-9999,0.116500,203.605,0.207522,0.795496E-04,0.207810,-0.144459E-01,1.77156,-0.107064E-03,-9999,0.610039E-02,0.648584,-0.945967E-01,4.47594,-0.436715E-03,-9999,0.211501E-01,-0.351592E-02,0.357120,-0.154772E-04,-9999,-9999,-9999,0.356328E-02,-0.739067E-01,0.403334,0.857437,0.117826,0.966956,0.209589,9.24578,0.796985E-03,-9999,-9999,-9999,0.341321,14.2690,-0.938025,-1.29012,0.360061,-1.12551,0.522477,-0.609448E-01,0.920373,-9999,-9999,-9999,-0.858319,0.640701,3.44703,3.71670,3.92384,2.89483,2.15873,2.53612,2.73452,-9999,-9999,-9999,2.55876,2.06932
2022-01-01T073000_smart3-00551.ghg,2022-01-01,08:00,1.3332,36000,0.789902,0.631792E-13,0.711964E-14,278.160,19.8352,299.415,0.925251E-01,-9999,-9999,-9999,277.708,102133.,209.962,0.292309,0.485288,0.141469E-01,0.855717,0.344779E-01,41.9630,0.481270E-06,-9999,-9999,-9999,0.312213,263.737,-0.277498,-0.283574E-01,-0.394249,0.400030E-01,-1.95167,0.227377E-03,-9999,0.346522E-01,0.569883,-0.283617E-01,2.59278,-0.329370E-03,-9999,0.468930E-01,-0.187847E-02,0.340140,-0.254894E-04,-9999,-9999,-9999,0.291690E-02,-0.354765,0.540656,0.696626,0.118941,0.925050,0.185682,6.47789,0.693736E-03,-9999,-9999,-9999,0.558760,16.2400,0.169398,0.165609,-0.141754,-0.298977,-0.651545,0.245552,0.779696,-9999,-9999,-9999,0.787147,-0.106606,1.96948,2.34980,3.83141,2.09913,3.62793,2.49578,2.69669,-9999,-9999,-9999,2.70654,1.44426
2022-01-01T080000_smart3-00551.ghg,2022-01-01,08:30,1.3541,36000,1.20079,-0.219385E-12,0.647487E-14,278.719,19.5191,311.958,0.918420E-01,-9999,-9999,-9999,279.011,102167.,164.098,0.258532,0.108118,0.958630E-02,0.128180,0.158109E-01,40.6169,0.157708E-06,-9999,-9999,-9999,0.220397,143.248,0.919244E-01,0.410235E-02,0.272202E-01,-0.500123E-01,0.557789,0.354724E-05,-9999,0.295788E-02,0.303341E-01,-0.235417E-01,0.136891,-0.297533E-04,-9999,0.100661E-01,-0.119658E-02,0.245597,-0.666260E-05,-9999,-9999,-9999,0.311264E-02,0.470425E-01,0.508461,0.328813,0.979097E-01,0.358022,0.125741,6.37314,0.397125E-03,-9999,-9999,-9999,0.469465,11.9686,-0.124976,0.495189,0.320394,0.485664,0.455250,0.857269,-0.162702E-01,-9999,-9999,-9999,0.228173,-0.154113E-01,1.86987,2.39107,4.24171,2.49265,2.10345,4.54276,3.07502,-9999,-9999,-9999,1.88308,1.63017
2022-01-01T083000_smart3-00551.ghg,2022-01-01,09:00,1.3749,36000,1.24224,0.494566E-14,0.922297E-14,279.206,19.1587,320.568,0.916813E-01,-9999,-9999,-9999,280.452,102206.,158.537,0.173299,0.127531,0.148344E-01,0.738427,0.247378E-01,91.9101,0.400822E-06,-9999,-9999,-9999,0.136280,207.740,0.726806E-01,0.288387E-02,-0.189103,0.296619E-01,-2.24323,0.128955E-03,-9999,0.700664E-02,-0.189604,0.333838E-01,-1.76872,0.114436E-03,-9999,0.543192E-02,0.584916E-03,0.247749,-0.268430E-05,-9999,-9999,-9999,-0.413518E-02,-0.124954,0.416292,0.357114,0.121797,0.859318,0.157283,9.58697,0.633105E-03,-9999,-9999,-9999,0.369161,14.4132,-0.350353,-0.817974,0.119098,0.108183,0.288988,0.404571,0.374083,-9999,-9999,-9999,0.865604,0.196029,2.72046,3.13142,3.60074,1.60736,2.04000,2.56645,2.48631,-9999,-9999,-9999,2.72905,1.71996
2022-01-01T090000_smart3-00551.ghg,2022-01-01,09:30,1.3957,36000,0.878472,-0.651988E-13,0.344014E-14,280.634,18.9495,332.091,0.909665E-01,-9999,-9999,-9999,281.579,102261.,160.090,0.121077,0.718907E-01,0.128193E-01,0.469533,0.140135E-01,36.6979,0.195523E-06,-9999,-9999,-9999,0.194874,257.240,0.299639E-01,0.627201E-02,-0.230155E-01,0.185699E-01,-0.160369E-01,0.401427E-04,-9999,0.267695E-02,0.586500E-01,-0.386091E-02,-0.263133E-01,-0.156893E-04,-9999,0.326521E-02,0.879761E-03,0.240063,0.832011E-06,-9999,-9999,-9999,-0.574187E-02,-0.110384,0.347961,0.268125,0.113222,0.685224,0.118379,6.05788,0.442180E-03,-9999,-9999,-9999,0.441445,16.0387,0.206371,-0.405329,-0.315417,-0.360092,-0.928488E-01,0.593919,-0.362614,-9999,-9999,-9999,-0.516727,-0.775238E-01,2.54398,2.88851,4.52870,1.52663,4.60793,3.57757,3.00486,-9999,-9999,-9999,3.00828,1.88665
2022-01-01T093000_smart3-00551.ghg,2022-01-01,10:00,1.4166,36000,2.52392,0.134095E-12,0.130792E-13,282.726,18.4625,316.253,0.904555E-01,-9999,-9999,-9999,282.297,102303.,82.4181,1.30876,0.582943,0.355353E-01,0.456393,0.112096E-01,243.192,0.135492E-06,-9999,-9999,-9999,0.123696E-01,93.7321,0.349530,-0.218027E-01,0.597204,-0.101353,-9.10337,-0.235647E-03,-9999,-0.292847E-01,0.274382,-0.311142E-01,-3.00652,-0.153395E-03,-9999,0.257794E-02,-0.282120E-03,0.945795,-0.197914E-05,-9999,-9999,-9999,0.110764E-03,-0.230315,1.14401,0.763507,0.188508,0.675569,0.105876,15.5946,0.368092E-03,-9999,-9999,-9999,0.111219,9.68153,-0.663951,-0.628935E-01,-0.307785,-0.579603,1.58074,-0.409876E-01,0.403862E-01,-9999,-9999,-9999,-0.635447,-0.426539,2.60822,2.59527,5.59681,2.18426,4.13519,2.36060,2.75963,-9999,-9999,-9999,3.00144,1.70889
2022-01-01T100000_smart3-00551.ghg,2022-01-01,10:30,1.4374,36000,2.55682,0.328605E-12,0.905251E-14,284.378,18.3083,301.488,0.892612E-01,-9999,-9999,-9999,282.866,102309.,84.6118,0.636683,0.745995,0.315972E-01,0.244840,0.212880E-02,234.265,0.182303E-06,-9999,-9999,-9999,0.686249E-01,27.4524,0.368895,-0.271547E-01,-0.185163,0.167722E-01,0.179992,0.170446E-03,-9999,-0.336984E-01,-0.160866,0.147119E-01,0.793376,0.141508E-03,-9999,0.151571E-01,-0.111633E-02,0.948008,-0.895955E-05,-9999,-9999,-9999,0.326349E-02,-0.121752,0.797924,0.863710,0.177756,0.494813,0.461389E-01,15.3057,0.426970E-03,-9999,-9999,-9999,0.261964,5.23951,0.260676,0.384695E-01,-0.181888,0.223715E-01,-0.140772,0.698620,-0.103475,-9999,-9999,-9999,0.771323E-01,0.148623,2.32330,2.35741,5.18529,2.27772,2.07780,3.46417,2.18913,-9999,-9999,-9999,1.58434,1.88163
2022-01-01T103000_smart3-00551.ghg,2022-01-01,11:00,1.4582,36000,3.07272,0.604515E-13,-0.857799E-14,286.181,18.1311,288.814,0.882533E-01,-9999,-9999,-9999,283.644,102288.,64.2219,0.291238,0.235231,0.347778E-01,0.275909,0.240303E-02,460.206,0.533676E-07,-9999,-9999,-9999,0.281450E-01,58.6158,0.132400E-01,-0.254354E-01,-0.100007,0.578054E-02,-5.13132,0.250535E-04,-9999,-0.169466E-01,0.352015E-01,-0.589948E-02,-0.572347,-0.272261E-04,-9999,0.133352E-01,-0.897154E-03,1.48799,-0.617317E-05,-9999,-9999,-9999,0.820726E-03,-0.445593E-01,0.539664,0.485006,0.186488,0.525271,0.490207E-01,21.4524,0.231014E-03,-9999,-9999,-9999,0.167765,7.65610,-0.536921E-01,-0.260727,0.594150E-02,0.214253,0.293579,0.250199,0.138570,-9999,-9999,-9999,-0.529657E-01,0.734961E-02,2.65063,2.57687,3.69184,1.96107,1.81325,2.87158,2.90340,-9999,-9999,-9999,1.95997,1.55265
2022-01-01T110000_smart3-00551.ghg,2022-01-01,11:30,1.4790,36000,3.09025,-0.632912E-13,-0.104875E-13,286.843,18.0444,282.970,0.882900E-01,-9999,-9999,-9999,284.176,102250.,89.5132,0.461412,0.267301,0.500929E-01,0.259396E-01,0.933181E-03,641.692,0.554430E-07,-9999,-9999,-9999,0.141035E-01,231.719,-0.110324,-0.226246E-01,-0.455833E-01,0.263001E-03,-6.16563,-0.194794E-04,-9999,-0.202557E-01,0.312391E-01,0.148417E-02,1.13332,0.202653E-04,-9999,0.616992E-02,-0.106936E-02,1.83075,-0.782098E-05,-9999,-9999,-9999,-0.104541E-02,0.362183E-01,0.679273,0.517012,0.223814,0.161058,0.305480E-01,25.3316,0.235463E-03,-9999,-9999,-9999,0.118758,15.2223,-0.230678,0.350796,0.208876E-01,0.244146,-0.495707,0.382337,-0.296685,-9999,-9999,-9999,0.457974,-0.389805E-01,3.02538,3.27847,3.82469,2.71650,2.93972,2.91861,3.14635,-9999,-9999,-9999,1.92933,1.83049
2022-01-01T113000_smart3-00551.ghg,2022-01-01,12:00,1.4999,36000,2.98239,-0.680032E-13,-0.733538E-14,287.150,17.9283,300.665,0.875541E-01,-9999,-9999,-9999,284.701,102197.,91.9625,0.595502,0.350401,0.850513E-01,0.731941E-01,0.388357E-02,1100.92,0.258952E-06,-9999,-9999,-9999,0.445819E-01,339.571,-0.131266,-0.601473E-01,-0.612118E-01,0.100342E-01,-14.4052,0.109489E-04,-9999,-0.217584E-01,0.380484E-01,-0.816620E-02,1.50911,-0.110217E-04,-9999,0.186699E-01,-0.327108E-02,3.80113,-0.163338E-04,-9999,-9999,-9999,-0.294453E-02,0.167665,0.771688,0.591947,0.291636,0.270544,0.623183E-01,33.1802,0.508873E-03,-9999,-9999,-9999,0.211144,18.4274,0.243632,0.213305,-0.143723E-01,0.330732,-0.212126,0.189739E-01,-0.286120,-9999,-9999,-9999,0.440957E-01,0.198816E-01,3.05913,2.99514,4.24582,2.45936,2.09107,2.51215,2.30420,-9999,-9999,-9999,1.37886,1.63434
2022-01-01T120000_smart3-00551.ghg,2022-01-01,12:30,1.5207,36000,3.83098,-0.273455E-12,-0.783768E-14,287.186,17.7875,285.284,0.868942E-01,-9999,-9999,-9999,285.133,102161.,73.1123,0.829042,0.926120,0.186833,0.979807E-01,0.168212E-02,896.113,0.509719E-07,-9999,-9999,-9999,0.155104E-01,48.8227,-0.125195E-01,-0.134075,-0.689016E-01,0.144816E-01,-14.9168,0.500539E-04,-9999,-0.613528E-01,-0.984254E-01,-0.113686E-01,-0.294285,-0.537037E-04,-9999,0.298601E-01,-0.424123E-02,4.80600,-0.157473E-04,-9999,-9999,-9999,-0.174032E-03,-0.132322,0.910517,0.962351,0.432241,0.313019,0.410137E-01,29.9351,0.225770E-03,-9999,-9999,-9999,0.124541,6.98732,0.181699,-0.311036,0.600023E-01,0.160512E-01,-0.234564,0.422236E-01,0.448294E-01,-9999,-9999,-9999,0.895765E-01,-0.359207,2.87862,3.03803,3.64983,2.06034,2.83781,2.57021,3.04132,-9999,-9999,-9999,2.29899,2.08140
2022-01-01T123000_smart3-00551.ghg,2022-01-01,13:00,1.5415,36000,4.08494,-0.729806E-13,-0.116094E-14,287.449,17.7130,277.130,0.874817E-01,-9999,-9999,-9999,285.673,102135.,76.1440,0.884959,0.741005,0.205198,0.126299,0.216555E-02,781.372,0.833822E-07,-9999,-9999,-9999,0.555431E-01,74.2064,-0.703684E-01,-0.127676,-0.156250,0.204287E-01,-12.5997,0.893825E-04,-9999,-0.545521E-01,0.139670E-01,-0.299717E-02,-2.95115,-0.174046E-04,-9999,0.386819E-01,-0.473293E-02,4.43857,-0.247111E-04,-9999,-9999,-9999,-0.125226E-02,-0.193514,0.940723,0.860816,0.452988,0.355386,0.465354E-01,27.9530,0.288760E-03,-9999,-9999,-9999,0.235676,8.61431,0.137206,0.226622,0.238211E-01,-0.196700,-0.136709,-0.159161,-0.197756,-9999,-9999,-9999,-0.867679E-01,0.466863,2.68626,3.32099,3.60210,2.50360,2.45122,2.83192,3.00262,-9999,-9999,-9999,1.73830,1.91814
2022-01-01T130000_smart3-00551.ghg,2022-01-01,13:30,1.5624,36000,3.38436,0.518663E-13,0.905384E-15,288.004,17.6400,283.201,0.869480E-01,-9999,-9999,-9999,286.327,102112.,70.9856,0.685856,0.784579,0.152248,0.135976,0.192376E-02,686.686,0.964353E-07,-9999,-9999,-9999,0.157499E-01,102.776,-0.182760E-01,-0.110131,-0.155926,0.194351E-01,-10.9320,0.699810E-04,-9999,-0.571282E-01,-0.338964E-01,0.641590E-02,-0.275082,0.712474E-04,-9999,0.558988E-01,-0.632815E-02,3.42957,-0.312877E-04,-9999,-9999,-9999,0.195379E-02,-0.254210E-01,0.828164,0.885765,0.390190,0.368749,0.438607E-01,26.2047,0.310540E-03,-9999,-9999,-9999,0.125499,10.1379,0.618046E-01,-0.149800E-02,0.899570E-01,0.374622,-0.267554,-0.332155E-01,-0.179043,-9999,-9999,-9999,-0.231275E-01,-0.529105,2.61413,3.03112,3.52634,3.09851,2.92204,2.63145,3.19595,-9999,-9999,-9999,3.55922,2.11591
2022-01-01T133000_smart3-00551.ghg,2022-01-01,14:00,1.5832,36000,3.95082,0.550366E-14,0.828914E-14,288.117,17.6138,277.137,0.864040E-01,-9999,-9999,-9999,286.437,102091.,69.5066,0.989647,0.823311,0.220242,0.111031,0.139413E-02,515.782,0.486759E-07,-9999,-9999,-9999,0.703420E-02,30.6648,0.202780E-02,-0.164066,-0.195159,0.215052E-01,-12.9416,0.421606E-04,-9999,-0.504149E-01,-0.299890E-01,0.154750E-02,-1.89638,0.528966E-05,-9999,0.634095E-01,-0.612648E-02,3.46228,-0.188501E-04,-9999,-9999,-9999,0.834386E-03,-0.130555,0.994810,0.907365,0.469299,0.333213,0.373381E-01,22.7108,0.220626E-03,-9999,-9999,-9999,0.838702E-01,5.53758,0.197246,0.824524E-01,0.169795E-01,0.307646,-0.206848,0.233199,-0.154290E-02,-9999,-9999,-9999,0.287133,-0.265302,2.90659,2.84149,3.58872,3.16918,2.83335,3.18204,3.06194,-9999,-9999,-9999,3.07242,2.03126
2022-01-01T140000_smart3-00551.ghg,2022-01-01,14:30,1.6040,36000,3.55865,-0.209598E-12,-0.238124E-14,288.539,17.5894,272.594,0.865727E-01,-9999,-9999,-9999,286.415,102096.,69.5841,0.845069,1.56415,0.185692,0.115804,0.169415E-02,384.077,0.600233E-07,-9999,-9999,-9999,0.130301E-01,66.1417,0.493014E-01,-0.131689,-0.174153,0.194591E-01,-9.41883,0.784036E-04,-9999,-0.892964E-01,-0.763619E-01,0.172372E-01,3.10061,0.143283E-03,-9999,0.582363E-01,-0.652178E-02,2.66691,-0.324436E-04,-9999,-9999,-9999,0.515618E-02,-0.172164E-01,0.919276,1.25066,0.430920,0.340300,0.411601E-01,19.5979,0.244996E-03,-9999,-9999,-9999,0.114150,8.13275,0.767006E-01,-0.198471,0.454865E-01,-0.530296E-01,0.319927E-01,-0.179007,-0.151049,-9999,-9999,-9999,-0.462323,-0.894190E-01,2.82019,2.48349,3.54093,2.75906,2.66507,2.69159,2.77710,-9999,-9999,-9999,2.88529,2.21568
2022-01-01T143000_smart3-00551.ghg,2022-01-01,15:00,1.6249,36000,3.50727,0.302775E-12,0.514959E-14,288.372,17.5848,272.437,0.867700E-01,-9999,-9999,-9999,286.383,102122.,64.6910,0.834256,0.679796,0.168877,0.875901E-01,0.127025E-02,313.834,0.464571E-07,-9999,-9999,-9999,0.467020E-02,33.5862,0.706931E-01,-0.139287,-0.163445,0.202790E-01,-8.65817,0.522197E-04,-9999,-0.319616E-01,-0.221481E-01,0.373611E-02,0.532457,-0.512395E-05,-9999,0.467981E-01,-0.506565E-02,2.21861,-0.193187E-04,-9999,-9999,-9999,-0.114282E-03,-0.392606E-01,0.913376,0.824498,0.410947,0.295956,0.356406E-01,17.7154,0.215539E-03,-9999,-9999,-9999,0.683388E-01,5.79536,0.138912,0.150622,0.371446E-01,0.167673,-0.589018E-01,-0.174027,0.191201,-9999,-9999,-9999,0.672747,-0.761960,2.57377,2.96360,3.77749,2.76057,2.78650,2.71804,3.08973,-9999,-9999,-9999,2.55833,2.67313
2022-01-01T150000_smart3-00551.ghg,2022-01-01,15:30,1.6457,36000,3.28845,0.572328E-13,-0.828806E-14,288.294,17.5612,269.538,0.872206E-01,-9999,-9999,-9999,286.138,102140.,59.0245,0.809102,0.486358,0.160145,0.510060E-01,0.708251E-03,242.605,0.398175E-07,-9999,-9999,-9999,0.142339E-01,87.0525,0.234503E-02,-0.128754,-0.931778E-01,0.154140E-01,-7.91243,0.674001E-04,-9999,-0.268096E-01,-0.207202E-01,0.749392E-03,0.680208E-01,0.284258E-05,-9999,0.290499E-01,-0.319714E-02,1.92136,-0.158129E-04,-9999,-9999,-9999,0.159721E-02,-0.198501,0.899501,0.697394,0.400182,0.225845,0.266130E-01,15.5758,0.199543E-03,-9999,-9999,-9999,0.119306,9.33019,0.376861,0.912268E-01,0.139411,0.255242,0.489427E-01,-0.293412,-0.578933E-01,-9999,-9999,-9999,-0.127126,-0.741170E-01,2.93611,3.34350,3.87971,2.77432,2.82747,2.92988,2.66931,-9999,-9999,-9999,1.85596,1.76594
2022-01-01T153000_smart3-00551.ghg,2022-01-01,16:00,1.6665,36000,2.84639,0.371974E-13,0.968822E-14,287.892,17.5656,259.597,0.876360E-01,-9999,-9999,-9999,285.800,102165.,61.8665,0.573263,0.385544,0.122364,0.181819E-01,0.383900E-03,175.134,0.152775E-07,-9999,-9999,-9999,0.270711E-01,28.9199,0.134161E-01,-0.863644E-01,-0.321659E-01,0.668116E-02,-5.51633,0.368249E-04,-9999,-0.239155E-01,-0.134676E-02,0.302838E-03,-0.255317,-0.195732E-05,-9999,0.713061E-02,-0.142738E-02,1.36006,-0.678830E-05,-9999,-9999,-9999,-0.361000E-02,0.513469E-01,0.757141,0.620922,0.349805,0.134840,0.195934E-01,13.2338,0.123602E-03,-9999,-9999,-9999,0.164533,5.37772,0.271057,-0.354800E-01,0.244983E-01,0.533966,-0.316949,-0.143648,-0.292674,-9999,-9999,-9999,-0.444126,-0.334072,2.80255,3.40949,3.84572,3.07328,2.93595,2.55572,3.64508,-9999,-9999,-9999,2.43224,2.19513
2022-01-01T160000_smart3-00551.ghg,2022-01-01,16:30,1.6873,36000,2.75065,0.535421E-13,-0.378387E-14,287.637,17.6143,247.310,0.872054E-01,-9999,-9999,-9999,285.069,102179.,66.9334,0.819712,0.314970,0.106094,0.121747E-01,0.527308E-03,159.308,0.228699E-07,-9999,-9999,-9999,0.100316,15.2234,-0.585885E-01,-0.756050E-01,0.376296E-01,0.710211E-02,-5.65710,-0.389402E-04,-9999,-0.188472E-01,0.911940E-03,-0.115851E-02,-0.549787,0.143211E-04,-9999,-0.107907E-01,-0.150797E-03,1.15421,0.305079E-05,-9999,-9999,-9999,0.705106E-03,-0.120335,0.905379,0.561222,0.325721,0.110339,0.229632E-01,12.6217,0.151228E-03,-9999,-9999,-9999,0.316727,3.90171,0.211082,-0.142099,-0.120599,-0.553939,-0.268639,-0.194322,0.244250,-9999,-9999,-9999,-0.351159,0.122508,2.59824,4.01356,3.95366,3.57742,2.41139,2.57761,2.87167,-9999,-9999,-9999,1.77168,2.02057
2022-01-01T163000_smart3-00551.ghg,2022-01-01,17:00,1.7082,36000,3.12235,-0.322702E-13,-0.417934E-14,287.584,17.7242,255.285,0.873316E-01,-9999,-9999,-9999,283.697,102193.,75.4575,0.584719,0.350175,0.121126,0.556632E-01,0.141335E-02,86.0267,0.290853E-07,-9999,-9999,-9999,0.195309,56.5256,0.361191E-01,-0.832741E-01,0.117819,-0.495878E-02,-4.46739,-0.104911E-04,-9999,-0.267286E-01,0.266566E-01,-0.945865E-02,-1.04656,-0.308517E-04,-9999,-0.308651E-01,0.192115E-02,0.999028,0.666245E-05,-9999,-9999,-9999,-0.149150E-02,-0.900227E-01,0.764669,0.591756,0.348032,0.235931,0.375945E-01,9.27506,0.170544E-03,-9999,-9999,-9999,0.441938,7.51835,0.327520,0.218906,-0.432619E-01,0.696568E-01,0.164155,-0.302391,-0.393647,-9999,-9999,-9999,0.296214E-01,0.270317,2.94180,3.24690,3.66282,2.92144,2.29554,2.89593,2.82626,-9999,-9999,-9999,1.85943,2.38313
2022-01-01T170000_smart3-00551.ghg,2022-01-01,17:30,1.7290,36000,3.12660,0.371168E-13,0.440011E-14,286.821,17.8351,257.087,0.877424E-01,-9999,-9999,-9999,282.544,102221.,80.3003,0.405941,0.215681,0.110585,0.142354,0.965675E-03,60.7749,0.153122E-07,-9999,-9999,-9999,0.574921E-01,47.8133,0.646058E-02,-0.703170E-01,0.977967E-01,-0.787687E-02,-3.21909,-0.303648E-04,-9999,-0.258412E-01,-0.234537E-01,0.196375E-02,-0.309152,0.200866E-05,-9999,-0.299887E-01,0.203282E-02,0.831912,0.761832E-05,-9999,-9999,-9999,0.248476E-02,-0.195633,0.637135,0.464414,0.332544,0.377298,0.310753E-01,7.79582,0.123743E-03,-9999,-9999,-9999,0.239775,6.91472,0.284733,-0.926606E-01,-0.440243E-01,0.441376,-0.290113,-0.486885,-0.949934E-01,-9999,-9999,-9999,0.422959,0.462638E-01,3.02983,3.33041,3.51447,2.84633,2.70322,3.23880,3.01546,-9999,-9999,-9999,2.10860,1.89096
